fecha,phi,delta_phi,vix,transicion,sp500_return_1d,sp500_return_7d,sp500_return_30d,tech_sector,other,china_economy,oil_energy,gdp_growth,geopolitical,housing,earnings,banking,europe_economy,japan_economy,trade,financial_crisis,employment,fed_monetary,consumer,inflation
2021-07-09 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.010674784089742555,0.018283894333204213,0.04265343025781785,,,,,,,,,,,,,,,,,
2021-07-12 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0035820477350579864,0.021071809831937828,0.04583934053934597,,,,,,,,,,,,,,,,,
2021-07-13 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0034090776063789626,0.011987911723804196,0.04041306835941322,,,,,,,,,,,,,,,,,
2021-07-14 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0014921684759392202,0.00581013471887754,0.04288416477194562,,,,,,,,,,,,,,,,,
2021-07-15 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.00341541975649109,0.004203831680374749,0.03769027089331473,,,,,,,,,,,,,,,,,
2021-07-16 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.007843675614281342,-0.007181350626118068,0.033386302218393386,,,,,,,,,,,,,,,,,
2021-07-19 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.014767874993759223,-0.013807645269453266,0.00889814050851174,,,,,,,,,,,,,,,,,
2021-07-20 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.014330236062739542,-0.010240742398614234,0.02434958722065499,,,,,,,,,,,,,,,,,
2021-07-21 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.008096382189567016,-0.005788585917394697,0.03242287706601476,,,,,,,,,,,,,,,,,
2021-07-22 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.002094154922303516,-0.00029849317078849927,0.03613099180673221,,,,,,,,,,,,,,,,,
2021-07-23 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.010288037841345936,0.008481649235967876,0.041947422892159546,,,,,,,,,,,,,,,,,
2021-07-26 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.002454799962400454,0.014421946708801271,0.0427818214701766,,,,,,,,,,,,,,,,,
2021-07-27 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.004557526965019224,0.01778184194710749,0.03571059670791325,,,,,,,,,,,,,,,,,
2021-07-28 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.00040991397265209177,0.03261415571740261,0.03718829692405955,,,,,,,,,,,,,,,,,
2021-07-29 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0041472381337804756,0.02224760305512573,0.04733734232380028,,,,,,,,,,,,,,,,,
2021-07-30 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.004856345691914064,0.009113050383574281,0.042597060738672025,,,,,,,,,,,,,,,,,
2021-08-02 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0020981364536789724,0.004891395244948661,0.05463703336010384,,,,,,,,,,,,,,,,,
2021-08-03 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.008135412046768315,0.002750268103846084,0.0482107005551539,,,,,,,,,,,,,,,,,
2021-08-04 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.004918743756690958,-0.0046254489274571405,0.03750804790258585,,,,,,,,,,,,,,,,,
2021-08-05 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.006332596072258824,0.006263931044753946,0.04533820412272495,,,,,,,,,,,,,,,,,
2021-08-06 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0016527604897437363,0.008340377122010523,0.04090839594809553,,,,,,,,,,,,,,,,,
2021-08-09 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0008137461700358446,0.0033586766364288763,0.03637974296310157,,,,,,,,,,,,,,,,,
2021-08-10 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0012439896235561711,0.009509370903202289,0.0355814111520391,,,,,,,,,,,,,,,,,
2021-08-11 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.002484888072134908,0.014145704770188356,0.03759654165756813,,,,,,,,,,,,,,,,,
2021-08-12 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0029969791588449306,0.00897663761882474,0.03983077793776555,,,,,,,,,,,,,,,,,
2021-08-13 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0018196608494413442,0.01580913775864062,0.03598705824961351,,,,,,,,,,,,,,,,,
2021-08-16 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0023547772384363555,0.011793860169982304,0.030549648928717213,,,,,,,,,,,,,,,,,
2021-08-17 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.006554992082844133,0.0035030093019845043,0.0256624475755261,,,,,,,,,,,,,,,,,
2021-08-18 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.010945073637503126,-0.00667208824650259,0.010864192009540986,,,,,,,,,,,,,,,,,
2021-08-19 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0015482510595604473,-0.006370232375221025,0.020746337592996482,,,,,,,,,,,,,,,,,
2021-08-20 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.007957003702710887,-0.0009464528777749878,0.0180014740423112,,,,,,,,,,,,,,,,,
2021-08-23 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.008796691566303253,0.004830457096389933,0.023291041665400802,,,,,,,,,,,,,,,,,
2021-08-24 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0015872552712956085,0.004597353063352767,0.02842123356261673,,,,,,,,,,,,,,,,,
2021-08-25 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0020984321398145114,0.004340434441928359,0.02904379901514108,,,,,,,,,,,,,,,,,
2021-08-26 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.005903242144670551,0.004999332328410407,0.026474947105971893,,,,,,,,,,,,,,,,,
2021-08-27 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.00894089938442209,0.02520588413563614,0.04384009946203576,,,,,,,,,,,,,,,,,
2021-08-30 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.004397713108628644,0.028122653503697446,0.06414578061399599,,,,,,,,,,,,,,,,,
2021-08-31 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.001481804093081902,0.018495008592978555,0.0475571833145306,,,,,,,,,,,,,,,,,
2021-09-01 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0005315532276475664,0.010150411298372929,0.03969623761567544,,,,,,,,,,,,,,,,,
2021-09-02 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0030767404656706267,0.011652630973994917,0.04071569321029823,,,,,,,,,,,,,,,,,
2021-09-03 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0002428832492592284,0.009288993034517648,0.02986760392046622,,,,,,,,,,,,,,,,,
2021-09-07 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.003575518196403421,0.01165229031040592,0.02367238263635609,,,,,,,,,,,,,,,,,
2021-09-08 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0012182093133656319,0.0014658803949194514,0.02710640052231759,,,,,,,,,,,,,,,,,
2021-09-09 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.004280100841922179,-0.0071866030530907355,0.023129676703013944,,,,,,,,,,,,,,,,,
2021-09-10 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.007884740567100798,-0.013552957854900035,0.010870245007310634,,,,,,,,,,,,,,,,,
2021-09-13 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.002559422141295088,-0.011553635309526541,0.018403206719944606,,,,,,,,,,,,,,,,,
2021-09-14 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0053966338422987295,-0.01990342121672016,0.015036943522489625,,,,,,,,,,,,,,,,,
2021-09-15 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.008352677145158268,-0.011476895219412319,0.015255695982495088,,,,,,,,,,,,,,,,,
2021-09-16 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0015850583128218982,-0.00950221914511746,0.018656969108952648,,,,,,,,,,,,,,,,,
2021-09-17 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.009741330040285379,-0.0179546481388104,0.0023861885346246944,,,,,,,,,,,,,,,,,
2021-09-20 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.016674088309825884,-0.030178424919983637,-0.015954079511029094,,,,,,,,,,,,,,,,,
2021-09-21 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0009445952950959924,-0.023394230689539938,-0.01608294592329351,,,,,,,,,,,,,,,,,
2021-09-22 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.00975481098457866,-0.016385111727020726,-0.007719407796628942,,,,,,,,,,,,,,,,,
2021-09-23 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.012149901049135717,0.0009675672846041826,0.0018472249921353925,,,,,,,,,,,,,,,,,
2021-09-24 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0016474480179455148,-0.005688553177687036,0.0004992408439833075,,,,,,,,,,,,,,,,,
2021-09-27 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.00286109435968461,-0.0069593447043136665,-0.004175345028424358,,,,,,,,,,,,,,,,,
2021-09-28 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.02015185395160259,-0.017399115443494796,-0.02653535043603224,,,,,,,,,,,,,,,,,
2021-09-29 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0016830087638813056,0.0009444465516432162,-0.018463033857403874,,,,,,,,,,,,,,,,,
2021-09-30 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.012222159561246362,-0.010354441647822284,-0.01973041245254868,,,,,,,,,,,,,,,,,
2021-10-01 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.011884077048782643,-0.008267579886861902,-0.009614179042227897,,,,,,,,,,,,,,,,,
2021-10-04 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.012895992050052318,-0.03280823750230623,-0.03010365552005653,,,,,,,,,,,,,,,,,
2021-10-05 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.010405171897669084,-0.024351770697085336,-0.028557200018564557,,,,,,,,,,,,,,,,,
2021-10-06 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0041560419687121835,-0.01748587007396087,-0.026065725283078336,,,,,,,,,,,,,,,,,
2021-10-07 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.008645390467313208,0.01138972627086401,-0.019702770401811023,,,,,,,,,,,,,,,,,
2021-10-08 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0018235953859747332,0.007849141694472164,-0.015679755153358968,,,,,,,,,,,,,,,,,
2021-10-11 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.00723973534071905,0.012932807037668893,-0.031465542352730476,,,,,,,,,,,,,,,,,
2021-10-12 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0024615876334258663,-0.001427725680418407,-0.03807992332686036,,,,,,,,,,,,,,,,,
2021-10-13 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.00359749505656163,0.015257384296713116,-0.03318679283860396,,,,,,,,,,,,,,,,,
2021-10-14 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.016820802589783183,0.02170382441425157,-0.01744649822495191,,,,,,,,,,,,,,,,,
2021-10-15 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.007615817539023971,0.02522406009880934,-0.013000291974391563,,,,,,,,,,,,,,,,,
2021-10-18 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0029604457486788445,0.019445674393625788,-0.009837839081882557,,,,,,,,,,,,,,,,,
2021-10-19 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.007714891530113401,0.029187408602045897,0.0013816127648077839,,,,,,,,,,,,,,,,,
2021-10-20 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.003927804836816625,0.040764716986484296,0.00654102195415374,,,,,,,,,,,,,,,,,
2021-10-21 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.002608125209417763,0.046054115556677835,0.013504106748410946,,,,,,,,,,,,,,,,,
2021-10-22 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.0010361096931230922,0.04122448879680086,0.02050038611251221,,,,,,,,,,,,,,,,,
2021-10-25 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.005362739528741036,0.02949143236940574,0.023353869320693884,,,,,,,,,,,,,,,,,
2021-10-26 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0008999938280873611,0.022629806289935446,0.0298325104649062,,,,,,,,,,,,,,,,,
2021-10-27 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,-0.004429940630172559,0.015094484809364941,0.016777598575197148,,,,,,,,,,,,,,,,,
2021-10-28 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.009648747476168265,0.017042502568907426,0.028218014374351303,,,,,,,,,,,,,,,,,
2021-10-29 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.002029140171397195,0.015119034911617856,0.040439679153919515,,,,,,,,,,,,,,,,,
2021-11-01 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0017201166631593677,0.014219945470982407,0.0599022606773628,,,,,,,,,,,,,,,,,
2021-11-02 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.004043037413690889,0.019376660695322998,0.06519366209371673,,,,,,,,,,,,,,,,,
2021-11-03 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.00610544402266736,0.020129717872732326,0.0613439329157079,,,,,,,,,,,,,,,,,
2021-11-04 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.004712359954533065,0.024015328827852987,0.05354490126201161,,,,,,,,,,,,,,,,,
2021-11-05 00:00:00-04:00,0.0,0.0,,ESTABLE_NORMAL,0.0034695919321566606,0.03214056557866507,0.055461454270738855,,,,,,,,,,,,,,,,,
2021-11-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0008537715108461181,0.02314966504044335,0.059393602251278516,,,,,,,,,,,,,,,,,
2021-11-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0033054047501399823,0.017702679887216802,0.07760766998887174,,,,,,,,,,,,,,,,,
2021-11-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.008044798196977277,0.007781964652770463,0.06714252352888685,,,,,,,,,,,,,,,,,
2021-11-11 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0003235550138912117,0.004048631378514537,0.08069624478389971,,,,,,,,,,,,,,,,,
2021-11-12 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.007546687835600629,0.005486928811905424,0.07606389574197876,,,,,,,,,,,,,,,,,
2021-11-15 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.00034251240795769085,0.0011137123928487802,0.09049548204509722,,,,,,,,,,,,,,,,,
2021-11-16 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.003957778356953496,0.001600752685845715,0.08353703238285702,,,,,,,,,,,,,,,,,
2021-11-17 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0024291398833483292,-0.001684608889464554,0.07643127580373621,,,,,,,,,,,,,,,,,
2021-11-18 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0033964169373469563,0.0050281111061920404,0.07082954567447457,,,,,,,,,,,,,,,,,
2021-11-19 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0017882572072153175,0.011367106618861941,0.07086745597342674,,,,,,,,,,,,,,,,,
2021-11-22 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0028152411993851395,0.008193658159534737,0.0756400551131855,,,,,,,,,,,,,,,,,
2021-11-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0013260214255294274,0.0019689973077061467,0.07972421264177271,,,,,,,,,,,,,,,,,
2021-11-24 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0026699044187455914,0.004300173490329582,0.07872626069788773,,,,,,,,,,,,,,,,,
2021-11-26 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.02230300549818635,-0.0219695664830699,0.03722054101207254,,,,,,,,,,,,,,,,,
2021-11-29 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.01226654156940331,-0.00756174416518393,0.04200790779504891,,,,,,,,,,,,,,,,,
2021-11-30 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.019457739591079475,-0.030166308882364545,0.018716933059743434,,,,,,,,,,,,,,,,,
2021-12-01 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.01110728475131863,-0.039220406818979155,-0.0003107401999181245,,,,,,,,,,,,,,,,,
2021-12-02 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.015316343071811253,-0.021750769416217116,0.011029716059481208,,,,,,,,,,,,,,,,,
2021-12-03 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.008701356351577282,-0.03154705392829109,-0.00037476156631546825,,,,,,,,,,,,,,,,,
2021-12-06 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.01184351647600602,-0.022686499139700868,0.012513391354104241,,,,,,,,,,,,,,,,,
2021-12-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.020684820251869226,0.02028446498765321,0.027944450518727643,,,,,,,,,,,,,,,,,
2021-12-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0026477457281748823,0.010589480943749249,0.029739426917625603,,,,,,,,,,,,,,,,,
2021-12-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.006751556710890067,0.02368502539923445,0.02733812970103994,,,,,,,,,,,,,,,,,
2021-12-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.009413515215179906,0.04492781069939209,0.02709877609251696,,,,,,,,,,,,,,,,,
2021-12-13 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.008858261507120265,0.020048159337964364,0.01593898393625278,,,,,,,,,,,,,,,,,
2021-12-14 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.006879966070983184,0.021922373345075425,0.007216827747758793,,,,,,,,,,,,,,,,,
2021-12-15 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.015624834543937606,0.025741356687293535,0.018835235057463352,,,,,,,,,,,,,,,,,
2021-12-16 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.008818368524654755,-0.003907992731624328,0.003722598350309341,,,,,,,,,,,,,,,,,
2021-12-17 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.010642984617011447,-0.01711182261505429,-0.011617619373908213,,,,,,,,,,,,,,,,,
2021-12-20 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.010633527224058128,-0.020953301499949204,-0.025508697487230284,,,,,,,,,,,,,,,,,
2021-12-21 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.01775910908361023,-0.012858773340033297,-0.009048646179403009,,,,,,,,,,,,,,,,,
2021-12-22 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.009998912149923671,0.005922287745598793,0.004179007413392149,,,,,,,,,,,,,,,,,
2021-12-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.006221962206719112,0.01919311223480354,0.018621576266449467,,,,,,,,,,,,,,,,,
2021-12-27 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.014152310149573811,0.017715414300204266,0.032703288411992375,,,,,,,,,,,,,,,,,
2021-12-28 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0008173588773652992,0.025930609769364513,0.02413040672899407,,,,,,,,,,,,,,,,,
2021-12-29 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0012792177371728304,0.03829354058285571,0.025089386676257465,,,,,,,,,,,,,,,,,
2021-12-30 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.002764549336891488,0.04655166245786769,0.018225565386882178,,,,,,,,,,,,,,,,,
2021-12-31 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.002520365830005824,0.025698478246402215,0.018132450606943216,,,,,,,,,,,,,,,,,
2022-01-03 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0057900598734668875,0.021424202974227653,0.020561246950334938,,,,,,,,,,,,,,,,,
2022-01-04 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0003349315191635843,0.014768246138164742,0.02204711193552669,,,,,,,,,,,,,,,,,
2022-01-05 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.019202034134449805,-0.018606355597145803,0.005251754560317267,,,,,,,,,,,,,,,,,
2022-01-06 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0009395118507950791,-0.01872633381417548,0.002977339182798417,,,,,,,,,,,,,,,,,
2022-01-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.003953578840224421,-0.02385457915368384,-0.003648174942964302,,,,,,,,,,,,,,,,,
2022-01-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0012442061732723423,-0.02236638896119219,0.017812434283495812,,,,,,,,,,,,,,,,,
2022-01-11 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.00910815800289838,-0.010969228200839738,0.014636746918346473,,,,,,,,,,,,,,,,,
2022-01-12 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0027035594115073984,-0.014004298893857221,0.03756861761415129,,,,,,,,,,,,,,,,,
2022-01-13 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.013778423312118513,-0.02726396508970907,0.034765998582532646,,,,,,,,,,,,,,,,,
2022-01-14 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.0004088340563754742,-0.00781429367011445,0.01957291757088929,,,,,,,,,,,,,,,,,
2022-01-18 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.017709663845798543,-0.024469046109825667,0.010307671004571655,,,,,,,,,,,,,,,,,
2022-01-19 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.010383465152856153,-0.03076649670521396,-0.011885572987469721,,,,,,,,,,,,,,,,,
2022-01-20 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.011068112992760419,-0.040300017993948396,-0.042625259535607044,,,,,,,,,,,,,,,,,
2022-01-21 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.019630511345173348,-0.067631578280614,-0.06389757643300935,,,,,,,,,,,,,,,,,
2022-01-24 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.004246790505133268,-0.06619659789622531,-0.05353201326126429,,,,,,,,,,,,,,,,,
2022-01-25 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.012209075397353877,-0.06471066161523938,-0.0738062512188947,,,,,,,,,,,,,,,,,
2022-01-26 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0025089260224056787,-0.0674384962771781,-0.06787297789736264,,,,,,,,,,,,,,,,,
2022-01-27 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.004937841287659798,-0.05531325223097261,-0.06605012977328549,,,,,,,,,,,,,,,,,
2022-01-28 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.024835368628592824,-0.021693396080980136,-0.057580292466731985,,,,,,,,,,,,,,,,,
2022-01-31 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.018011137548210772,0.007073421143753147,-0.032070684072540406,,,,,,,,,,,,,,,,,
2022-02-01 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.006756840331154886,0.03417952841772149,-0.015047708142242305,,,,,,,,,,,,,,,,,
2022-02-02 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.009714104153433772,0.039809801677212965,0.00520913976054304,,,,,,,,,,,,,,,,,
2022-02-03 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.023504808073396714,0.02791921505494805,-0.03554595277396919,,,,,,,,,,,,,,,,,
2022-02-04 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.004702143215889114,0.035350255617122905,-0.040603869346153024,,,,,,,,,,,,,,,,,
2022-02-07 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0032094884260839094,0.03714858606448392,-0.04959641530859651,,,,,,,,,,,,,,,,,
2022-02-08 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.008228027493596711,0.02034171063482264,-0.055148302748595855,,,,,,,,,,,,,,,,,
2022-02-09 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.014636139862027464,0.01695898643319694,-0.04053509400031097,,,,,,,,,,,,,,,,,
2022-02-10 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.017965707391819255,-0.008014091540757693,-0.058976333918971,,,,,,,,,,,,,,,,,
2022-02-11 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.01971861134825649,-0.03693003805003806,-0.07497473587940183,,,,,,,,,,,,,,,,,
2022-02-14 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0032694576292006503,-0.01697289095555361,-0.07566941556574687,,,,,,,,,,,,,,,,,
2022-02-15 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.016126951134241202,-0.005794557182503746,-0.06616971466245213,,,,,,,,,,,,,,,,,
2022-02-16 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.001120915849901544,-0.0014753833432715896,-0.06480974480161861,,,,,,,,,,,,,,,,,
2022-02-17 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.02136157236246413,-0.03078020630752586,-0.06686886316937043,,,,,,,,,,,,,,,,,
2022-02-18 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.00647496903678874,-0.05094635632689376,-0.07203902805739684,,,,,,,,,,,,,,,,,
2022-02-22 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.01073173976725587,-0.04395533433918769,-0.0783538630572633,,,,,,,,,,,,,,,,,
2022-02-23 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.017738626520836406,-0.04202430315338925,-0.09357481986012262,,,,,,,,,,,,,,,,,
2022-02-24 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.015049216073263517,-0.02441789554428506,-0.08823830108466275,,,,,,,,,,,,,,,,,
2022-02-25 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,0.02206384835724125,-0.018717888591131722,-0.07063392561898257,,,,,,,,,,,,,,,,,
2022-02-28 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.0025583931033905027,-0.022324286181124024,-0.0600607281996545,,,,,,,,,,,,,,,,,
2022-03-01 00:00:00-05:00,0.0,0.0,,ESTABLE_NORMAL,-0.015230379631944832,-0.016199124875286044,-0.07475463195710713,,,,,,,,,,,,,,,,,
