Date,SPY_Close,SPY_Volume,SPY_Return,QQQ_Close,QQQ_Volume,QQQ_Return,DIA_Close,DIA_Volume,DIA_Return,IWM_Close,IWM_Volume,IWM_Return
2018-06-29 00:00:00-04:00,242.1752777099609,97592500,0.001439515761385124,163.7248992919922,36408500,0.0026868208131052285,211.0203094482422,3966200,0.0026849579061505313,148.89376831054688,24146500,-0.0006712099475895128
2018-07-02 00:00:00-04:00,242.69302368164065,63554800,0.0021378977101857988,164.82188415527344,31770000,0.0067001712508301114,211.0203094482422,5700300,0.0,149.92117309570312,24283600,0.006900253763565178
2018-07-03 00:00:00-04:00,241.8360748291016,42187100,-0.003530999117894673,162.9142303466797,25512700,-0.011574032285643687,210.09007263183597,3143800,-0.004408280979392609,150.51882934570312,13561300,0.003986469940563175
2018-07-05 00:00:00-04:00,243.8089141845703,56925900,0.008157754614826818,164.9363250732422,31626200,0.012412020252985378,211.73318481445312,3294600,0.007820989169234016,152.23419189453125,18640500,0.011396331982415076
2018-07-06 00:00:00-04:00,245.87124633789065,66493700,0.0084588053731256,167.50216674804688,37005600,0.01555655901551889,212.64601135253903,3546000,0.004311211484802735,153.52081298828125,19597500,0.008451590787445395
2018-07-09 00:00:00-04:00,248.0850982666016,50550400,0.009004110735537196,169.00917053222656,27362100,0.00899692113503514,215.4627685546875,3679300,0.013246226365744684,154.4879913330078,16565200,0.006299981910598662
2018-07-10 00:00:00-04:00,248.97775268554688,51966800,0.0035981783072920326,169.13316345214844,23902500,0.00073364610648885,216.671142578125,3474700,0.005608272981653339,153.78538513183594,18790700,-0.004547966447808638
2018-07-11 00:00:00-04:00,247.1566162109375,77054700,-0.007314454624825162,168.2747802734375,30280600,-0.005075191412438729,214.8021240234375,4409800,-0.008626061285542885,152.48060607910156,23912600,-0.008484415158279357
2018-07-12 00:00:00-04:00,249.3973388671875,60124700,0.00906600313032957,171.1743927001953,27930100,0.01723141413137541,216.7320098876953,3175400,0.008984482220703027,153.21966552734375,19617600,0.004846907860917016
2018-07-13 00:00:00-04:00,249.5937347412109,48216000,0.0007874818348723167,171.31747436523438,28049800,0.0008358824166512235,217.51446533203125,3018100,0.0036102440278267256,152.76341247558594,15409100,-0.00297777083762385
2018-07-16 00:00:00-04:00,249.3705902099609,48201000,-0.000894030979909699,170.9072723388672,21405300,-0.0023943968815035577,217.92300415039065,1881400,0.001878214479831497,152.17034912109375,15946900,-0.003882234265923934
2018-07-17 00:00:00-04:00,250.37936401367188,52315500,0.004045279769605559,171.94700622558594,31034100,0.006083614070308219,218.4533843994141,2960100,0.002433796519514919,152.8455810546875,15134700,0.004437342343589057
2018-07-18 00:00:00-04:00,250.90606689453125,44593500,0.002103619373482468,171.6226806640625,23220800,-0.0018861948727268985,219.1053924560547,2119600,0.002984655323299945,153.27442932128906,13780000,0.002805761629759651
2018-07-19 00:00:00-04:00,249.95970153808597,61412100,-0.003771791444337924,170.76419067382812,31094100,-0.00500219427241555,218.02740478515625,2537400,-0.004919950434878695,154.36019897460938,18398300,0.007083827733876946
2018-07-20 00:00:00-04:00,249.6740875244141,82337700,-0.0011426402412644254,170.7261199951172,35897300,-0.00022294298682123959,217.9994659423828,2687800,-0.00012814372028580046,153.73062133789062,17570700,-0.0040786267502953555
2018-07-23 00:00:00-04:00,250.1383209228516,47047600,0.001859357545032081,171.26976013183594,22184700,0.003184282151637463,217.8428497314453,1792000,-0.0007184247459527393,153.92225646972656,12335000,0.001246564478619705
2018-07-24 00:00:00-04:00,251.39698791503903,68026900,0.005031883909445645,171.9755859375,36900300,0.0041211350160166305,219.54022216796875,5485300,0.007791728939535725,152.27981567382812,25831300,-0.010670586785618497
2018-07-25 00:00:00-04:00,253.53948974609372,78882900,0.008522384650760939,174.37928771972656,35026600,0.013976994287434152,221.11582946777344,4687600,0.007176850256620515,152.83642578125,18401200,0.003655179808032427
2018-07-26 00:00:00-04:00,252.9414520263672,57919500,-0.002358755712277505,171.73715209960938,40873500,-0.015151659664786488,222.0732421875,4175000,0.004329914877786223,153.65765380859375,20944200,0.005373248053570423
2018-07-27 00:00:00-04:00,251.22747802734372,76768700,-0.0067761688932062025,169.41932678222656,59456100,-0.013496353520748072,221.32472229003903,5852900,-0.0033705992225258052,150.7925567626953,28777100,-0.018645976785949037
2018-07-30 00:00:00-04:00,249.91514587402344,63742500,-0.005223680799667285,167.0252227783203,60193000,-0.014131233132472887,220.11476135253903,4484200,-0.005466903674296253,149.8253173828125,20093700,-0.0064143708459362125
2018-07-31 00:00:00-04:00,251.14703369140625,68570500,0.004929224329620174,168.30335998535156,47285100,0.007652360438564543,221.246337890625,3743100,0.0051408480336927465,151.34912109375,23567300,0.010170535511325518
2018-08-01 00:00:00-04:00,250.7275390625,53853300,-0.001670314885827806,168.9424591064453,37101900,0.0037973045882706558,220.3236541748047,3159000,-0.004170390907335397,151.2487335205078,17942600,-0.0006632848114129786
2018-08-02 00:00:00-04:00,252.0933074951172,63426400,0.0054472214648775275,171.2411346435547,47178200,0.013606263039305233,220.3149871826172,4132600,-3.933754739116058e-05,152.35279846191406,18292200,0.007299664041527709
2018-08-03 00:00:00-04:00,253.17356872558597,53935400,0.004285164256055074,171.76576232910156,28934400,0.0030636779336863373,221.43785095214844,2469400,0.0050966290758991395,151.8236083984375,21734900,-0.003473451546798123
2018-08-06 00:00:00-04:00,254.1020050048828,39400900,0.0036671927641198643,172.77684020996094,24808800,0.005886376115643799,221.83822631835935,2305400,0.0018080710433621139,152.6721649169922,16288800,0.005589094657319604
2018-08-07 00:00:00-04:00,254.94113159179688,43196600,0.003302321785685791,173.4063720703125,29895700,0.0036436125327130586,222.94378662109372,2394500,0.004983632988246889,153.0371856689453,15045700,0.0023908795172427055
2018-08-08 00:00:00-04:00,254.83399963378903,42114600,-0.0004202223365799007,173.61622619628906,22680700,0.0012101869352960648,222.50848388671875,1876800,-0.0019525223867969954,152.90032958984375,14789500,-0.0008942668313152158
2018-08-09 00:00:00-04:00,254.4857635498047,35717000,-0.0013665212824222062,173.51126098632812,18852900,-0.0006045817966476852,222.108154296875,1677300,-0.0017991655097859827,153.2926788330078,10437800,0.0025660457646923263
2018-08-10 00:00:00-04:00,252.7807159423828,77076000,-0.006699972460691983,172.18544006347656,33818500,-0.0076411232061534,220.4890594482422,4796900,-0.007289668647053382,152.86378479003906,20521900,-0.0027978768864491688
2018-08-13 00:00:00-04:00,251.83447265625,65732900,-0.003743336522349594,171.99465942382812,26089200,-0.001107995191568456,219.3921661376953,3686700,-0.004974819672648456,151.96958923339844,20517200,-0.005849623296118267
2018-08-14 00:00:00-04:00,253.44122314453125,43842000,0.006380184854495541,173.07247924804688,20913000,0.006266588903570458,220.4107666015625,2815800,0.004642829695331363,153.47515869140625,17683100,0.009907044334347193
2018-08-15 00:00:00-04:00,251.5487823486328,102925400,-0.007466980992351102,170.95498657226562,58528000,-0.012234716258651801,219.1485290527344,5804000,-0.00572675086743768,151.5498809814453,27479900,-0.012544555916258138
2018-08-16 00:00:00-04:00,253.5841522216797,69967900,0.00809135251637172,171.5177764892578,27711800,0.003292035688905015,222.78707885742188,7919200,0.016603122185738783,152.9550323486328,15484700,0.00927187377573424
2018-08-17 00:00:00-04:00,254.47686767578125,65618500,0.003520391342599183,171.55589294433594,36092600,0.0002222303475378773,223.7535858154297,3902500,0.0043382540987773055,153.61203002929688,15106700,0.0042953649224599655
2018-08-20 00:00:00-04:00,255.021484375,39807500,0.0021401422620173083,171.40328979492188,24939000,-0.0008895243806260611,224.55615234375,2930700,0.003586832029509157,154.0408935546875,12547300,0.002791861583424371
2018-08-21 00:00:00-04:00,255.6195831298828,67272000,0.0023452877170275777,172.03280639648438,26258700,0.0036727218148244756,225.11436462402344,3290900,0.0024858471898776546,155.81105041503906,20661200,0.01149147359186875
2018-08-22 00:00:00-04:00,255.4677734375,44993300,-0.0005938891321393136,172.70050048828125,18042400,0.0038812021136134245,224.3379669189453,3850600,-0.0034489034334829194,156.1942596435547,14329200,0.00245944833498557
2018-08-23 00:00:00-04:00,255.12863159179688,49204900,-0.0013275327887338761,172.45254516601562,25776200,-0.0014357533508274622,223.736083984375,2811900,-0.0026829294338206466,155.71981811523438,12945800,-0.0030375093771244366
2018-08-24 00:00:00-04:00,256.6640014648437,57487400,0.006018022608702767,174.05496215820312,23136100,0.00929193008224316,224.9224853515625,3631500,0.0053026822766342185,156.56832885742188,11894300,0.005448957958322342
2018-08-27 00:00:00-04:00,258.6904602050781,57072400,0.007895375777938973,175.8290557861328,29343600,0.01019272077010469,227.3038482666016,4111600,0.010587482666825965,156.7964630126953,15880400,0.0014570900573460666
2018-08-28 00:00:00-04:00,258.8155517578125,46943500,0.0004835568835248605,176.08665466308594,20277000,0.0014650529504431908,227.35610961914065,2713600,0.00022991846789044423,156.94248962402344,13170300,0.0009313131720087853
2018-08-29 00:00:00-04:00,260.2081298828125,61485500,0.0053805813272886915,178.11827087402344,29175600,0.01153759332201898,227.9581298828125,2433900,0.0026479176859610654,157.39871215820312,13157900,0.00290694084994203
2018-08-30 00:00:00-04:00,259.1546936035156,61229500,-0.004048437225121715,177.80352783203125,29315500,-0.0017670452359982436,226.8067169189453,3867200,-0.005050984426214988,157.27099609375,14199600,-0.0008114174677920083
2018-08-31 00:00:00-04:00,259.16363525390625,66140800,3.4503138902408637e-05,178.03240966796875,28653200,0.0012872738731806166,226.66700744628903,3081800,-0.0006159847228255355,157.87322998046875,12240500,0.003829274956456352
2018-09-04 00:00:00-04:00,258.7172241210937,57594400,-0.0017225068338588834,177.26934814453125,29063500,-0.004286082095168009,226.56234741210935,2945000,-0.0004617347507200886,157.17056274414062,17923500,-0.004450832078466083
2018-09-05 00:00:00-04:00,258.0209350585937,72452400,-0.0026913131310272176,174.98016357421875,42623300,-0.012913595013877344,226.7281646728516,3282400,0.0007318835748140184,156.7508544921875,15166100,-0.0026703998803921936
2018-09-06 00:00:00-04:00,257.2442321777344,65909900,-0.0030102320212231914,173.4158477783203,46091400,-0.008939960758665766,227.0509033203125,3878500,0.0014234607682137579,155.6924285888672,16647700,-0.006752281553738304
2018-09-07 00:00:00-04:00,256.7443542480469,73524800,-0.0019432036452506907,172.74819946289062,46629500,-0.0038499844390412763,226.3965759277344,3796400,-0.0028818532893261084,155.61033630371094,17248000,-0.0005272721730934515
2018-09-10 00:00:00-04:00,257.1907653808594,50210900,0.0017387378745676862,173.33004760742188,26132000,0.0033681864490648916,225.8732452392578,2247600,-0.0023115662696402417,155.8019561767578,11067100,0.0012314083858342428
2018-09-11 00:00:00-04:00,258.0387878417969,50530500,0.0032972508156803304,174.6653594970703,30116500,0.007703868475665621,226.8240509033203,3072900,0.004209465636602294,156.0574188232422,14078400,0.0016396626380901225
2018-09-12 00:00:00-04:00,258.101318359375,59810800,0.00024232991520811709,174.1503448486328,36204000,-0.002948579214106517,227.01593017578125,4971200,0.0008459388309871585,155.6832733154297,21572300,-0.0023974861985656126
2018-09-13 00:00:00-04:00,259.6278381347656,51034200,0.005914420682133548,176.01028442382812,31133200,0.010680079771371753,228.3506774902344,2472300,0.005879531508734326,155.71981811523438,14570500,0.00023473812585272924
2018-09-14 00:00:00-04:00,259.6723937988281,55079900,0.00017161358497830292,175.49526977539062,31224100,-0.0029260486120081808,228.44650268554688,3077700,0.00041964051241571987,156.37672424316406,15734900,0.004218513326566864
2018-09-17 00:00:00-04:00,258.2976989746094,68244000,-0.005293958299178114,172.96755981445312,33071200,-0.014403293970103093,227.6528167724609,2473500,-0.0034742747372169536,154.71607971191406,20023200,-0.01061951220226176
2018-09-18 00:00:00-04:00,259.69921875,61930400,0.0054259862978043305,174.39833068847656,31877300,0.008271902983185253,229.3363037109375,2998900,0.007394975218598887,155.36395263671875,13018000,0.004187495740656244
2018-09-19 00:00:00-04:00,259.9760131835937,49080600,0.001065826978325024,174.26478576660156,31843400,-0.0007657465604619107,230.65342712402344,4001000,0.005743196309408116,154.7982177734375,17593500,-0.003641352152027766
2018-09-20 00:00:00-04:00,262.0827941894531,100360600,0.008103751496379985,176.19158935546875,33295800,0.011056758141876122,232.93899536132807,5247100,0.00990910157201208,156.23077392578125,16918700,0.00925434525635449
2018-09-21 00:00:00-04:00,261.84332275390625,105479700,-0.0009137243682382223,175.2281494140625,38605400,-0.00546813809291713,233.48602294921875,3944500,0.002348372744727323,155.4825439453125,32539000,-0.004789261178621551
2018-09-24 00:00:00-04:00,260.97344970703125,53409600,-0.0033221127723488397,175.7154998779297,34945600,0.0027812338685127003,232.0001678466797,3778600,-0.00636378607923016,154.90773010253906,15786700,-0.0036969670561578516
2018-09-25 00:00:00-04:00,260.7314453125,44370000,-0.0009273142337005158,175.95436096191406,25277500,0.001359362629650196,231.3970489501953,1820400,-0.0025996485350948673,155.14488220214844,13758500,0.0015309248896255845
2018-09-26 00:00:00-04:00,259.95123291015625,79739700,-0.0029923985632367422,176.07859802246094,36210600,0.0007060754838226213,230.56661987304688,3365900,-0.003588762609185947,153.7268524169922,17787200,-0.009140035849256045
2018-09-27 00:00:00-04:00,260.6776123046875,59249500,0.002794291015277839,177.5692138671875,33113300,0.008465627631453643,230.9774932861328,2440100,0.0017820160321220246,153.73602294921875,14471900,5.9654719278823265e-05
2018-09-28 00:00:00-04:00,260.7044677734375,70091400,0.00010302176896814785,177.53097534179688,28076800,-0.00021534434127312707,231.1085662841797,3288800,0.0005674708655898364,154.20262145996094,22740300,0.0030350629721722644
2018-10-01 00:00:00-04:00,261.6101989746094,62078900,0.0034741683136745305,177.8941650390625,27371300,0.0020457821321961944,233.1451110839844,5828100,0.00881206972354498,152.17156982421875,27893100,-0.013171317170308616
2018-10-02 00:00:00-04:00,261.4577941894531,47258200,-0.0005825643868381247,177.49278259277344,25618600,-0.0022562991102093033,233.8793182373047,4553400,0.0031491423942224817,150.52481079101562,28440300,-0.010821725997210763
2018-10-03 00:00:00-04:00,261.6012268066406,64694600,0.000548588033614239,177.6839141845703,29128700,0.0010768414861994646,234.21160888671875,5827700,0.001420778254009214,151.8422393798828,26027200,0.008752235474962733
2018-10-04 00:00:00-04:00,259.556640625,111545900,-0.007815659760463833,174.2726287841797,80557300,-0.019198616915018674,232.7255859375,8720900,-0.006344787759591797,149.71054077148438,29463000,-0.01403890391174556
2018-10-05 00:00:00-04:00,258.1038513183594,105951700,-0.005597195676220745,172.14175415039062,83325600,-0.01222724789690266,231.03858947753903,7477100,-0.0072488654531265295,148.35655212402344,31240100,-0.009044043528823043
2018-10-08 00:00:00-04:00,258.1038513183594,87742200,0.0,171.09066772460938,66864500,-0.006105935372675342,231.4844207763672,6236400,0.0019296832612956116,148.04547119140625,21330700,-0.0020968466047737166
